accession,id,lighttreatment,lightintensity,leaftype,loggcl,loggi,loggmax,loglambdamean,loglambdasd,logtaumean,logtausd,initial_RH,median_RH,final_RH,initial_VPD,median_VPD,final_VPD
LA0107,N,shade,high,amphi,3.050954795013205,-0.8893465193905321,0.8553817707577904,0.1987953930025,0.0168832876952969,5.20213813545,0.011048336554046781,0.19026974310659847,0.12880872673092242,0.08552034948240876,2.5581909147906736,2.759637209392052,2.900270734675339
LA0107,N,shade,low,pseudohypo,3.0060495211216653,-1.172970686027738,0.5647586235135018,0.0548123896647095,0.04213421504157491,5.644816165325,0.034686003999884425,0.1565323869769218,0.07089402450490016,0.03148492193718655,2.6585151327061727,2.950394394945548,3.076696596917564
LA0107,N,shade,high,pseudohypo,3.0060495211216653,-0.8706167674979546,0.5647586235135018,0.03723131131362015,0.020200971536276018,5.2005139816,0.01629196620831782,0.1901679957160949,0.12505995813369528,0.07873552833002206,2.5413101025198652,2.767409959799174,2.9214937212761556
LA0107,P,shade,low,amphi,2.877632632886697,-1.872935222205319,0.6927169031052703,0.1878581068375,0.011060594183124616,5.33214897195,0.008773606143676853,0.10896221598950181,0.08016608111001161,0.0592097819195132,2.832545200926275,2.9156537477554854,2.98582719689471
LA0107,P,shade,high,amphi,2.877632632886697,-0.9945475279113731,0.6927169031052703,0.43422163419925,0.07718379429646263,6.195279833025,0.060448280081510514,0.21532953689865839,0.15100600793023009,0.10441594959520036,2.471760837525564,2.6889971160364805,2.843462949585851
LA0107,P,shade,low,pseudohypo,2.8486860827044302,-1.6694643144217285,0.4779089694239247,0.1648971381625,0.004121629175542182,5.211134063075,0.0043219411449155745,0.11782644589745228,0.08976655384576987,0.06910431970095812,2.7893104689087895,2.8760099104133676,2.9482731595196756
LA0107,P,shade,high,pseudohypo,2.8486860827044302,-0.8953647956643455,0.4779089694239247,0.5018735274575,0.03662548696715535,6.168181249575,0.0214480394701553,0.21381877053851167,0.1663360856083042,0.1266686405255979,2.470549512071474,2.637078173021554,2.769350797159444
LA0107,Q,sun,low,amphi,3.223401276870689,-1.413743843219713,1.5915173659383326,0.124690049449,0.008107242578282546,4.6898065775,0.005632382810776936,0.1261703790086213,0.09043896570994686,0.06485015603074226,2.7483389006224903,2.8747097975450107,2.955672330891899
LA0107,Q,sun,high,amphi,3.223401276870689,-0.2695355672505885,1.5915173659383326,0.537287074075,0.010440861760549943,5.843144686425,0.0049468277872134645,0.28041286391697684,0.18719979200418566,0.11553254285065061,2.1820475439516893,2.5676650400982197,2.7990708532382667
LA0107,Q,sun,low,pseudohypo,3.1749524741150754,-1.7944821936886546,1.1735354643006182,0.093355132421,0.011822662764115194,4.605338311675,0.008039532752705629,0.09799171392487108,0.0666963517684711,0.05141981565579152,2.8777562925442233,2.953299736992593,3.005922272026763
LA0107,Q,sun,high,pseudohypo,3.1749524741150754,-0.7299646526866772,1.1735354643006182,0.581202691395,0.01860138624093872,5.50159950675,0.008029497002899634,0.21229330173027758,0.13919425603346824,0.08192889000121263,2.4443631914283985,2.71618039364927,2.908869033835586
LA0107,R,shade,low,amphi,2.9473757990746092,-1.5244878193564562,0.9191315470270076,0.43856333626,0.032386910103600036,5.2945778651,0.019663680041172284,0.12673624719668383,0.08251921224655981,0.053455068885481044,2.7755462474106114,2.9032950841779064,3.003582337527532
LA0107,R,shade,high,amphi,2.9473757990746092,-1.1328447086751636,0.9191315470270076,0.12497186673598674,0.09324291523590121,6.0755265309,0.15043201535954107,0.17455787636320086,0.12016463284102852,0.08395879848396569,2.634404982900329,2.805444602677271,2.918402462257731
LA0107,R,shade,low,pseudohypo,2.9369761645012895,-1.9737648724219918,0.817040554451495,0.1117931208369175,0.030513133235120914,5.564427411625,0.049483123306537785,0.07278525197718734,0.049602649739108065,0.034606201520104185,2.951075761945964,3.012998864548738,3.0641031185739833
LA0107,R,shade,high,pseudohypo,2.9369761645012895,-1.1539128815344433,0.817040554451495,-0.149145481838335,0.034237637071554056,5.826091820475,0.06606280046864513,0.1294448573892682,0.08241416927709377,0.0527752327172671,2.7599436981332177,2.9079325824697833,3.0063402820828684
LA0107,S,sun,low,amphi,3.093259494643367,-0.661253061916284,1.3721444499830682,0.3978417657575,0.013612570992052113,5.476176166025,0.0074239251401472086,0.30127324341819606,0.22128842405310944,0.16720060447424562,2.190205828001935,2.4453335275670742,2.626024578616855
LA0107,S,sun,high,amphi,3.093259494643367,-0.2543346799181891,1.3721444499830682,0.4657566827775,0.012284268691329515,5.5847723442,0.006696766367806012,0.3729963655734032,0.2948795217804287,0.23164431441769334,1.9485042138073212,2.204669337562719,2.4140235376497206
LA0107,S,sun,low,pseudohypo,3.0147907899976834,-1.6264146696568456,0.9835208170335448,0.05432219139675,0.0088027651018231165,5.038367112625,0.00771004605904376,0.1400983202696161,0.11671937464227858,0.09992495156862181,2.71653951647066,2.7875858718790334,2.8432445086701303
LA0107,S,sun,high,pseudohypo,3.0147907899976834,-0.7373472893859223,0.9835208170335448,0.28453827545,0.009668244544663059,5.507615006825,0.006123895620210038,0.256585775947346,0.20499843373845508,0.16108905599349588,2.3272821991717993,2.504597623820578,2.6518292875419496
LA0107,T,sun,low,amphi,3.0146988743240115,-1.4236908760528986,1.891198583502094,0.5001503915775,0.016846744380083534,5.68415186595,0.008599597705342316,0.11366889164224844,0.08584551747118851,0.06542932685299287,2.8038212761493884,2.8907140639068367,2.959568536769419
LA0107,T,sun,high,amphi,3.0146988743240115,-0.27270351230251927,1.891198583502094,0.5903306893225,0.02020094540010552,5.726519507075,0.00820561557216287,0.25617893695263133,0.1468805599873883,0.0793925952131069,2.30042191084086,2.685333840002192,2.9143486644411913
LA0107,T,sun,low,pseudohypo,3.0004056241398187,-1.6117928695711077,1.2244823429845249,0.33821872939000003,0.008859852208281352,5.16863218365,0.005174788669693831,0.09724851734131833,0.07054520083031027,0.05278815097753253,2.8408794345613284,2.9491862751393243,2.998600710381717
LA0107,T,sun,high,pseudohypo,3.0004056241398187,-0.6767981429277996,1.2244823429845249,0.516719279475,0.024646407754708683,5.79150866,0.01073169976680775,0.1957795452049904,0.11365575358962117,0.06054288418629678,2.491744633938454,2.7995112117248873,2.9785336363703485
LA0107,U,sun,low,amphi,2.9941168285023796,-0.8647768924933162,1.421421788960354,0.22250318583,0.014060199635074145,5.26685573985,0.01096550592281007,0.1988540618547892,0.13501081964198292,0.088341054561295207,2.501306128752229,2.7268464218813984,2.881966378861438
LA0107,U,sun,high,amphi,2.9941168285023796,-0.13832616431257996,1.421421788960354,0.3682581578975,0.03874737164718414,5.9560275085,0.027993208983506525,0.31892766074684836,0.22390722676764463,0.14640441930104786,2.07141436645799,2.421370206227233,2.699343405151002
LA0107,U,sun,low,pseudohypo,2.892183960987572,-1.499686444173215,1.1279294236666555,0.196757754,0.01189069044617795,4.8419577472,0.008321864647001468,0.14295078659264432,0.1064215928679268,0.08822421138124693,2.689251204985471,2.8174254062023847,2.8772252396256635
LA0107,U,sun,high,pseudohypo,2.892183960987572,-0.3850752659903325,1.1279294236666555,0.310257281735,0.041428759557294366,5.9376839439,0.03193043101131068,0.28334736972174135,0.19670418095963987,0.1330932549612486,2.2089617410779754,2.517469740900669,2.7427881281697903
LA0107,V,shade,low,amphi,2.693807828352878,-1.5352417004161214,0.8796023606265669,0.139662455739,0.027471286813266577,5.1945200446,0.027590020904166186,0.08932203444686378,0.06255248816279416,0.05614031092795157,2.902758949800566,2.9785681698908757,2.996521778975193
LA0107,V,shade,high,amphi,2.693807828352878,-1.0764873235798251,0.8796023606265669,0.22105029813,0.024057322516375036,5.06818917395,0.018350778859422837,0.13094547695718853,0.10637832715804493,0.08645924664540311,2.796031535663365,2.8493035833508844,2.9088545911272474
LA0107,V,shade,low,pseudohypo,2.6358186535057166,-1.9634615327137923,0.6605279482834795,-0.040155244098775,0.00666878447429223,4.987122576275,0.007723909274270637,0.08394660418830437,0.06737255164587058,0.0550481293845389,2.901083010019085,2.9482909064303806,2.992159880651151
LA0107,V,shade,high,pseudohypo,2.6358186535057166,-1.374866316460483,0.6605279482834795,0.11910104363625,0.017537002417018877,5.056798761525,0.01382400236254924,0.1255157289341084,0.10415804846329599,0.09091648483552459,2.760255782119387,2.820343861213973,2.867342891363541
LA0107,W,sun,low,amphi,2.8498943452322334,-1.503120523558565,1.2077958408901588,0.21857587328,0.010431954793467629,5.63608246215,0.008723474325923476,0.08538661913344871,0.07018252415392687,0.06015862962241462,2.886601799771869,2.9433415489703076,2.979632657447043
LA0107,W,sun,high,amphi,2.8498943452322334,-0.9618489494334396,1.2077958408901588,0.18988191794,0.009142513533162444,5.19945649445,0.006916198887340616,0.13129937383714674,0.1010128086396495,0.07830364122828155,2.750805086091917,2.8515861434414798,2.9251874748316764
LA0107,W,sun,low,pseudohypo,2.7976550119357704,-1.5776473539882532,0.8050228316770456,0.33539768899,0.012039728481305691,5.359288823425,0.007997028895121055,0.10405284429071042,0.08397423900288946,0.06799462575341506,2.8238139274530143,2.890972704953284,2.9437099479561892
LA0107,W,sun,high,pseudohypo,2.7976550119357704,-1.0952045712380665,0.8050228316770456,0.12462360588775,0.011706127081316482,5.1927343997,0.009273376940084347,0.14748066919813482,0.11555963712915449,0.08828105680962696,2.673013023969656,2.7827142649264878,2.8774649954309015
LA0107,X,sun,low,amphi,2.732393113514725,-1.6519920206338967,1.303947682817246,0.059673619267425,0.015522766776323783,5.00825858455,0.01272048555659966,0.10969694839537099,0.08726005565976161,0.07051703760519258,2.8364145356397863,2.8908684657282175,2.947342258620965
LA0107,X,sun,high,amphi,2.732393113514725,-0.9665006004060039,1.303947682817246,0.3664308647175,0.007936899719659244,5.214147068825,0.004433966355311648,0.18337643866088615,0.14147046089252174,0.10799182175458757,2.6081796963445165,2.740030391349309,2.841761462304721
LA0107,X,sun,low,pseudohypo,2.7043570330630677,-1.4058490672419188,1.03520172733348,-0.05953056990749,0.015291140836079306,5.1010486214,0.01803332729940094,0.1470112299444624,0.11973922465118901,0.10458060754815258,2.679788051007126,2.75796472987545,2.813475828401197
LA0107,X,sun,high,pseudohypo,2.7043570330630677,-0.8379555603605089,1.03520172733348,0.2653811779325,0.009125173796204356,5.10667562475,0.005844007443558094,0.23017208763046218,0.1908047390032413,0.16360907702808236,2.479308692009435,2.5480054989311407,2.6422140435687145
LA0407,E,sun,low,amphi,3.0587716713519115,-2.111780057288266,1.051454939410266,0.113730966834,0.005328576696081231,4.399562154925,0.0036361874205443636,0.11330639861165706,0.07470880346329443,0.0574665950707385,2.8002293755717953,2.9319574636278447,2.9873519340273678
LA0407,E,sun,high,amphi,3.0587716713519115,-1.318169705017519,1.051454939410266,0.08582043835725,0.0062497157924885135,4.56754079035,0.004915894130598987,0.1995057814563964,0.11447010704781065,0.08946262579852324,2.4997727308542106,2.8025219258250176,2.8771726737441714
LA0407,E,sun,low,pseudohypo,2.82264968360189,-2.7366856584946144,0.358263071199077,-0.08771111835739225,0.04207610750494269,4.7639858664,0.03486468258245745,0.08412052212411252,0.0661726215368392,0.061410071148751834,2.892723781724909,2.9573547650597902,2.9752442898763247
LA0407,E,sun,high,pseudohypo,2.82264968360189,-2.2663473216766548,0.358263071199077,0.0166742064888617,0.008776912652779353,3.86395611665,0.0064592861091492,0.10701538682709186,0.08069347969067556,0.0774926424441314,2.812508879708812,2.9107427430412276,2.911519573496406
LA0407,H,shade,low,amphi,2.9075889316885104,-2.3083534828005794,0.38053121232292164,-0.06164695509225,0.007310826191928846,3.9465783285,0.006056434902028868,0.07350276239937407,0.055048002000219615,0.050634344697406894,2.943440984130006,2.9981380693297783,3.013798884156331
LA0407,H,shade,high,amphi,2.9075889316885104,-1.8838712571402318,0.38053121232292164,0.088827739127,0.013249426980230752,3.9239919325,0.008818526784201234,0.10319164685990807,0.07831743144106712,0.07386116852196169,2.860587871996934,2.933278479655452,2.936864546062094
LA0407,H,shade,low,pseudohypo,2.8487972386747367,-2.5204693204885142,0.07468041659838046,-0.0478447957636,0.010354565136065818,4.1985673502,0.008482406777556416,0.07096617055328672,0.05197476773496716,0.045031507436428586,2.949638908464528,3.0047296688997394,3.030340613344787
LA0407,H,shade,high,pseudohypo,2.8487972386747367,-1.5515080502046639,0.07468041659838046,-0.0011345963793513878,0.005664728413880114,4.48566213375,0.004567369329991291,0.1419188037487014,0.11246851074354328,0.09401927558253823,2.7069913413953954,2.808256165005653,2.862256300126663
LA0407,I,shade,low,amphi,2.689398403696083,-1.4051016781926575,1.605447904844793,0.3060732349075,0.02015029236602335,5.105779405925,0.010474385809916564,0.1767486111313216,0.10241286832661188,0.058125855730990016,2.5948918299365964,2.847575531591577,2.9881267931398114
LA0407,I,shade,high,amphi,2.689398403696083,-1.138555569910609,1.605447904844793,0.469132761445,0.017178246135969452,4.9388317847,0.01119702552804964,0.21629506891305242,0.10689016923686996,0.08251933683788487,2.481864196099409,2.834626352913716,2.9086817273156926
LA0407,I,shade,low,pseudohypo,2.6835686658611935,-1.9604839901998856,1.5734261935718241,0.15097324223675,0.018894364425147702,5.110943377275,0.012077417607454097,0.1157690910639487,0.0735448785912119,0.045827869898574645,2.8001206962426535,2.938377882719001,3.029376746210702
LA0407,I,shade,high,pseudohypo,2.6835686658611935,-1.3486503644402494,1.5734261935718241,0.3835833905875,0.01432517569199806,5.2978194208,0.007631356384223448,0.1843887920679046,0.11985902565933268,0.0743337997921106,2.6049590946582843,2.792590812478001,2.935724361716761
LA0407,J,shade,low,amphi,2.8292046091213705,-3.1879830616060074,0.9150440443041414,-0.0892578102935,0.007560142192638809,4.441314733675,0.008019277785135464,0.057672378165468434,0.04972862797095808,0.045462174667180985,2.994766931275374,3.015173283588197,3.028168629965438
LA0407,J,shade,high,amphi,2.8292046091213705,-1.0623667768936198,0.9150440443041414,0.2855681641325,0.016029271055878095,4.7635838031,0.013901928854813155,0.24221192561004481,0.0865328806096211,0.07650101927073538,2.3469746416866575,2.8922383049025795,2.91710428110061
LA0407,J,shade,low,pseudohypo,2.8192560116470844,-2.8783368008304904,0.8000343771991202,0.0962702377973,0.02236343917081056,4.00420807595,0.021453301082965396,0.08126702528687227,0.06932624244164312,0.06674162946407705,2.9077331580388694,2.953496336036396,2.9582723935931745
LA0407,J,shade,high,pseudohypo,2.8192560116470844,-1.4143095834682862,0.8000343771991202,0.1979588443225,0.015435915356666555,4.437703695925,0.0100751115363833,0.19524211308063183,0.11814965134588516,0.0964737590998053,2.5185447797635203,2.7810345463795976,2.854655739867482
LA0407,K,sun,low,amphi,2.916696263517361,-1.613444112880017,2.083929619074623,0.2831515085125,0.021301488481326986,5.019143763775,0.013316105033890116,0.16513137807364126,0.0890767787318932,0.06011811856828714,2.6425975003423563,2.8917884951179293,2.982620958871214
LA0407,K,sun,high,amphi,2.916696263517361,-0.9227254631477045,2.083929619074623,0.432727412365,0.01149214913005662,5.48973265115,0.006083009177747297,0.25959169829544354,0.17325927262489565,0.109382680392835,2.319003820349012,2.6073995581145835,2.8185986414226707
LA0407,K,sun,low,pseudohypo,2.9303906248457525,-1.4135504442281501,1.835808011663415,0.27984924837,0.017220032455132886,5.0792686421,0.009246276627508555,0.1793410331515495,0.10826140909189991,0.06529193094148959,2.5743794281600794,2.82332264206042,2.963314988150826
LA0407,K,sun,high,pseudohypo,2.9303906248457525,-0.7097943663924012,1.835808011663415,0.463249816545,0.015500066265803806,5.582034909625,0.008425780452798088,0.28261341408447493,0.1926806037610599,0.12534278178099767,2.2459552498313635,2.539000877205643,2.7707573442467615
LA0407,L,shade,low,amphi,2.9856692361463506,-2.15247325405295,0.9543992631822121,0.16542022574,0.028901361186632245,5.248499529625,0.027015007333900592,0.09039836976587544,0.06331164884122151,0.04504332613177343,2.8807436005137954,2.9759703138080886,3.0330232898036145
LA0407,L,shade,high,amphi,2.9856692361463506,-1.426405648455934,0.9543992631822121,0.08939846402825,0.007707779826866639,5.6433399631,0.007559071198744271,0.1622265087185262,0.12552891340395989,0.0944465717576284,2.6627249654706224,2.783530321963901,2.8820254120583884
LA0407,L,shade,low,pseudohypo,2.9691705123837617,-1.6770316896071051,0.8017683650950435,-0.05444439217870602,0.05232571043947357,5.60537099985,0.06457304489083981,0.1472190941769096,0.08696178822226854,0.051498884308632496,2.692790277746301,2.89082651111227,3.009732759235382
LA0407,L,shade,high,pseudohypo,2.9691705123837617,-1.1424212568269347,0.8017683650950435,0.09253139576425,0.016718118598742376,5.6480085534,0.01311360347172228,0.21896587006032048,0.1607134246944092,0.11325102877620419,2.46553360008744,2.6590892292660193,2.814981248456393
LA0407,M,sun,low,amphi,2.8591579377519034,-1.455877919109447,1.973846374053073,0.06418873689325,0.009579657326976316,4.4025047774,0.006950808569832918,0.16691353405755271,0.11055169959158577,0.08698345570443301,2.632849221167205,2.8095712016430268,2.8884643153348053
LA0407,M,sun,high,amphi,2.8591579377519034,-0.521773019069388,1.973846374053073,0.1950049602,0.007028287993946822,5.243040958225,0.004893603248066272,0.31331729333284436,0.23414677454475447,0.16826427210777917,2.120048037715547,2.399916262390297,2.6186715125240183
LA0407,M,sun,low,pseudohypo,2.804901931678735,-1.512060942636834,1.652881418908403,-0.12259455507415,0.036027858020107974,4.534745095925,0.03173543065858116,0.1541489649308343,0.1255718229340736,0.11007268504070916,2.666746727578478,2.746671559577155,2.800577784151077
LA0407,M,sun,high,pseudohypo,2.804901931678735,-1.0600416085808795,1.652881418908403,0.065750677751775,0.018077943844236832,4.828738630675,0.01316479053465597,0.2214087919371435,0.17306331315965462,0.13753889092609448,2.4609398921485064,2.624335458121221,2.7407606999078102
LA0407,N,shade,low,amphi,2.872886841522236,-0.8432730046855542,1.0389763027165928,0.2020234692825,0.013297086732176179,4.802911275225,0.007868658115874642,0.2761515189957845,0.1039079773218979,0.04649378212531987,2.251933538312484,2.845884381561913,3.0277434198415407
LA0407,N,shade,high,amphi,2.872886841522236,-0.8765980532939154,1.0389763027165928,0.207738788281,0.02372654273644822,4.5527774465,0.014400703389767379,0.27969955150066816,0.14480157991912043,0.08352110311188636,2.2796843358417993,2.7142996046970462,2.909449887721971
LA0407,N,shade,low,pseudohypo,2.7566713644335668,-1.6259375523639352,0.5892692171448481,0.16449190677,0.009202341409190296,4.789531595725,0.005946663433367618,0.15652005595829946,0.07544850394337763,0.0391749906858257,2.6905169017413684,2.928429987874181,3.0508914983350572
LA0407,N,shade,high,pseudohypo,2.7566713644335668,-1.2323645729438621,0.5892692171448481,0.4171779341,0.013290685453686137,4.9282635642,0.006804251154968725,0.21496974941606092,0.117697805338494,0.06304809362592642,2.503706112891516,2.8224328473426303,2.980932833754536
LA0407,O,shade,low,amphi,2.9602800757595866,-1.7289238741924564,0.6672517153534587,0.15520151055275,0.014168505809164877,4.90086873325,0.008427184722831979,0.14655952253904345,0.05325536572836168,0.02345360211826375,2.6840702269947467,3.0049547074467617,3.1003333331923963
LA0407,O,shade,high,amphi,2.9602800757595866,-0.8831933134559273,0.6672517153534587,0.1205433318725,0.015741076403817986,5.413639495275,0.011249387509659394,0.2637459464949538,0.11278936024928726,0.04569124514541455,2.2643837931164867,2.798927406236746,3.025599622701174
LA0407,O,shade,low,pseudohypo,2.9126606661660377,-1.7010858464363694,0.2807950700071991,0.0473485559257745,0.018721398579609055,5.092968824,0.013455739699280862,0.1451589050383559,0.058708394886235776,0.023824656862568593,2.700567657037088,2.982805958046435,3.101125856794886
LA0407,O,shade,high,pseudohypo,2.9126606661660377,-1.1797770147731912,0.2807950700071991,0.1902621741225,0.00974126780314921,5.081205185675,0.0063088398633296735,0.2154749548544696,0.10846413468719363,0.050809219738900645,2.465816730977308,2.827793383155255,3.0150834148794394
LA0407,R,shade,low,amphi,2.7419630734454734,-1.7364778506392549,0.7609252259676682,0.1804119809425,0.017283817290156503,5.16499438395,0.01229000844779608,0.1520543513722719,0.10829860209394596,0.07612658566266597,2.667357925541309,2.8213635183299193,2.926229625582806
LA0407,R,shade,high,amphi,2.7419630734454734,-1.2232466675369456,0.7609252259676682,0.22448778048025,0.02673518990509517,5.206306721875,0.019221092669456322,0.21537843581647836,0.15309648412952664,0.10642245102760903,2.436200907861276,2.6566601454975993,2.8110082993074483
LA0407,R,shade,low,pseudohypo,2.675752468895229,-2.1649999841808905,0.4657907071877147,0.1988136145475,0.01903736739860428,5.485571083425,0.015045827646569686,0.10218318311135659,0.0669201391384471,0.04395560751619387,2.8328654235059503,2.9552397751655524,3.0307288475028673
LA0407,R,shade,high,pseudohypo,2.675752468895229,-1.4702467252481166,0.4657907071877147,0.10161041492925,0.020553324572308834,5.62210137665,0.01932705265623629,0.1726395695662387,0.1204157145210378,0.08193391373858197,2.5915639065714275,2.7710138660866592,2.901767939225553
LA0407,S,shade,low,amphi,2.74137634271797,-1.5413275094081824,0.8873646245912395,0.378190973675,0.022368441292606657,5.70501425545,0.013288274795082052,0.1791779228571464,0.10184978774330418,0.05932229218531812,2.5833038996806144,2.845530482271461,2.983996071351573
LA0407,S,shade,high,amphi,2.74137634271797,-1.1836543680315939,0.8873646245912395,0.03841104695874625,0.015051226989399683,5.53968383935,0.013963092513993457,0.22736889202146615,0.1499258715384496,0.09671910593471249,2.4274300125927817,2.685313216820893,2.8642884038489878
LA0407,S,shade,low,pseudohypo,2.7061131058068164,-1.581294996386155,0.7105612154447573,0.2817907230675,0.014352267787918533,5.17917998395,0.008321331528996497,0.15766123929517728,0.07991879029295688,0.04006204355078774,2.639118859039459,2.9229867203742135,3.047705351283758
LA0407,S,shade,high,pseudohypo,2.7061131058068164,-1.3450346575368588,0.7105612154447573,0.3790983359125,0.023624684091492897,5.0299867505750004,0.011727066225242673,0.20378446664798014,0.10994569930516823,0.058587716713175815,2.5573396854586514,2.8366742926179356,2.9969932068656946
LA0407,T,shade,low,amphi,2.7765085813927617,-1.9173740002152335,0.995879409200055,0.1561943247525,0.007816174694669623,4.804321172375,0.0049977095011713955,0.12872111357976826,0.07727364881974805,0.048819579595921266,2.748779351591709,2.918995044242083,3.0148129417517504
LA0407,T,shade,high,amphi,2.7765085813927617,-1.3000079582398296,0.995879409200055,0.2189355725425,0.019204618730884804,5.078871289925,0.01193570402640656,0.20271513502746055,0.12382265433010581,0.07626155458440871,2.4902374288230193,2.76442810908257,2.918170862892663
LA0407,T,shade,low,pseudohypo,2.7418732784073563,-2.073282859569052,0.7492410981486318,0.0637930016342825,0.02046450943359514,5.4854728824,0.0197567103769218,0.1084116702761251,0.05652946552522594,0.029892849552085998,2.815075781950821,2.988528911782476,3.0797420032742746
LA0407,T,shade,high,pseudohypo,2.7418732784073563,-1.6086121620182827,0.7492410981486318,-0.06905230115267501,0.017592299487717192,5.361987552975,0.019171393861361716,0.1566441642604481,0.0982433081174624,0.0591569554424766,2.660915224357177,2.8548334806852815,2.9846409466674078
LA0407,U,sun,low,amphi,2.906406336866021,-1.7239642996454005,1.850267595798971,0.07918131985525,0.006522801445363118,4.80852793655,0.004901565423623813,0.14525270115301392,0.10177547790448609,0.07391544319361126,2.6960600819515035,2.838230105051249,2.9338698307054623
LA0407,U,sun,high,amphi,2.906406336866021,-0.6601239282887855,1.850267595798971,0.189828516255,0.005748608827110031,5.17518795985,0.003926230564366944,0.2917110195203414,0.19975635824292018,0.12934907203453924,2.1831208403240536,2.504517103666589,2.7412604787314416
LA0407,U,sun,low,pseudohypo,2.8058543900263895,-2.1538853269298026,1.401980220059416,0.15351003267,0.00935970685398909,4.616347176975,0.006155158018927034,0.10069151082133826,0.057128840990298184,0.03540218359957585,2.8452420100731977,2.9864434882013873,3.059696603861043
LA0407,U,sun,high,pseudohypo,2.8058543900263895,-1.0307824602183404,1.401980220059416,0.5532378180849999,0.01375071104540006,5.24328111175,0.005894820756133191,0.22876677491817757,0.12151636021398884,0.06293323076395789,2.3854044884845034,2.7633493661713917,2.967277115776271
LA0407,V,sun,low,amphi,2.8732749977866487,-1.2070955262194336,1.469400827819675,0.3261182650575,0.01483799650709398,5.136430191525,0.00798286832404152,0.2224239812237171,0.13491970425271446,0.08070336921039802,2.446271800629674,2.734978186731269,2.9140222087189502
LA0407,V,sun,high,amphi,2.8732749977866487,-0.4452221842383703,1.469400827819675,0.3375506751075,0.023539523330431782,5.723524785675,0.014736670365185464,0.35237337808893515,0.24465704074212638,0.16031147878298563,1.9896515193904023,2.3582351537250403,2.644426078240909
LA0407,V,sun,low,pseudohypo,2.767989880498325,-1.7881897855656852,1.049094592576339,0.09915091838,0.014901965930461641,5.034943225925,0.01107680908665154,0.1360793801651933,0.08896013217381558,0.05725615751730068,2.734693044025458,2.882992465760734,2.9873306363001872
LA0407,V,sun,high,pseudohypo,2.767989880498325,-0.9333101130386715,1.049094592576339,0.27726247487,0.01686412146327347,5.513269252125,0.009928049035308369,0.2619177660445365,0.1726009056639372,0.11180253595969004,2.361526594213019,2.6279012544371168,2.828828909379725
LA0407,W,sun,low,amphi,2.8044067852973074,-1.3063960437080127,2.0439182863312153,0.4002770134975,0.011064001401161313,5.23865676805,0.005982162183565969,0.2033035962211457,0.11925783305402765,0.0667856162678477,2.5068119379163987,2.787436846152687,2.9593738937133995
LA0407,W,sun,high,amphi,2.8044067852973074,-0.7722292670535622,2.0439182863312153,0.3903402090875,0.009682112267476114,5.394676149325,0.0052929746173706015,0.28826977234132883,0.18150934569135463,0.10899979089621166,2.222683895495236,2.5789423251470307,2.818176088566978
LA0407,W,sun,low,pseudohypo,2.752015177154388,-1.61279740403548,1.8393581595650292,0.1727506164725,0.01247768291141393,4.78286910995,0.007285683749562257,0.1543116711245954,0.058541360026645346,0.04770836269232257,2.677067405694214,2.9864628665682864,3.0217537713946223
LA0407,W,sun,high,pseudohypo,2.752015177154388,-1.181337381447662,1.8393581595650292,0.468211450275,0.011484502934795495,5.277334846025,0.005517945919969508,0.22340609445719328,0.13927698414919676,0.087696485829563,2.4981461991978993,2.751276229710525,2.911722825472199
LA0407,X,shade,low,amphi,2.7345469660316115,-1.5471843674362653,1.0419113926931813,0.2085062124075,0.010668351175185354,4.913068083325,0.006416876568923129,0.16635041610462292,0.08013435303715384,0.03999771359941283,2.6215655818994548,2.9122868956030468,3.04372883650112
LA0407,X,shade,high,amphi,2.7345469660316115,-0.9648941892699572,1.0419113926931813,0.41349971339,0.016712539066898836,5.1423944793,0.008313075853683386,0.2508832301219621,0.14350769892110316,0.07518542734301122,2.3160318213590934,2.6955617857158995,2.928780205858522
LA0407,X,shade,low,pseudohypo,2.6963366302717087,-1.7590522972474207,0.8008681984666319,0.2836908581675,0.024569787450426348,5.4878549502,0.01423376032746232,0.15304621457330736,0.09017625352533112,0.05976207279640666,2.6656664862674306,2.877130638086724,2.978852799236807
LA0407,X,shade,high,pseudohypo,2.6963366302717087,-1.2876667136051527,0.8008681984666319,0.1537679462625,0.01340768715268969,5.649417320175,0.011742838896259777,0.20698703035328977,0.14026640940393537,0.09312251520707465,2.4842937536187737,2.7129212706552734,2.870948165526623
LA0407,Y,sun,low,amphi,2.8342867061131645,-2.1409364227772323,1.5521431814508726,-0.04461562448725,0.007233580865058935,4.349838774325,0.00583509998160247,0.10741237878128054,0.06555486711812945,0.051057129901454466,2.831259964739216,2.964423997313531,3.013781992264511
LA0407,Y,sun,high,amphi,2.8342867061131645,-0.7027810339808088,1.5521431814508726,0.32757100259,0.016886502420211363,5.115870137425,0.009172852081514185,0.30836070896824785,0.18890322974089785,0.10390869825834453,2.163114565004944,2.5688564992364618,2.8528312521256827
LA0407,Y,sun,low,pseudohypo,2.780127555843648,-2.4690031079289065,1.2376234885807675,-0.10644921743975,0.024129410997434802,4.519470267775,0.018427000790058552,0.08153283333965473,0.05915233723871725,0.051758444128816875,2.9256319665400325,2.985366299083606,3.0087758059603176
