accession,id,lighttreatment,lightintensity,leaftype,loggcl,logitfgmax,loglambdamean,loglambdasd,logtaumean,logtausd,initial_RH,median_RH,final_RH,initial_VPD,median_VPD,final_VPD
LA3124,F,shade,low,amphi,2.9943241317320837,-4.19580121289748,0.108659437275,0.017506262674580685,4.3183753286,0.013455065309267695,0.05272893545036661,0.04097583348352453,0.03779953855630927,3.0046664289020337,3.043227365226339,3.0539560728125217
LA3124,F,shade,high,amphi,2.9943241317320837,-2.226548961034369,0.0362240867826,0.01025012481474234,5.034788499,0.009609951081702334,0.2099083834642097,0.13814840676043869,0.09200885210942238,2.4699070180863596,2.7101580567661676,2.866778439319964
LA3124,F,shade,low,pseudohypo,2.9373862184732986,-4.357269409918425,0.02260769915942,0.006504012757576791,4.3797902312,0.005194406727802544,0.03999833478598727,0.0308137742165514,0.027513884220891065,3.0437458044124375,3.0760964104887676,3.0874369941753375
LA3124,F,shade,high,pseudohypo,2.9373862184732986,-2.1635930384175013,0.26891472613,0.01725997175290169,5.1972665283,0.012749190428162983,0.1844456909592936,0.06330155309041707,0.04094618208558535,2.5708163835116995,2.9712823124030834,3.0480314534282167
LA3124,G,shade,low,amphi,2.8157946359232664,-3.1988906107658828,0.022701182839,0.0029305958860238335,4.0390639953,0.0023152412349221538,0.05687031089800264,0.03829716549992968,0.033679827044031524,3.004792994313652,3.048180415376015,3.069771738698779
LA3124,G,shade,high,amphi,2.8157946359232664,-1.382586456902747,0.163314723265,0.025071374509407114,5.0801506327,0.02061875214413381,0.210142127730992,0.11857610864183969,0.060529598440435914,2.481119997653749,2.7970417524334517,2.9780798200346448
LA3124,G,shade,low,pseudohypo,2.773930294875892,-1.9701359234547704,0.14783542236,0.01037143710089113,4.5869952039,0.006685146402507407,0.1285739664924569,0.07315399047148982,0.051255619843553535,2.7550890020501386,2.940170121193798,3.002450245369701
LA3124,G,shade,high,pseudohypo,2.773930294875892,-1.901526249626446,0.105168790131,0.014762114317046578,4.6255792064,0.011186153461480981,0.14027830885581405,0.10096631045375509,0.07462852846914862,2.7265559927960528,2.8579099940610506,2.93736630898258
LA3124,H,shade,low,amphi,2.9405105216387506,-4.614595043741996,0.050569095836,0.01081858195920379,4.1619867473,0.008623671565812781,0.05004447523579778,0.04238933274491589,0.04013109458258522,3.0113902576916605,3.034984847701171,3.045599835025733
LA3124,H,shade,high,amphi,2.9405105216387506,-2.5127304755298554,0.27981544381,0.017099723176675654,5.1023415282,0.00999789351734698,0.21727867111843324,0.1284612287603939,0.07633514122880056,2.4418429973732003,2.749349853078302,2.923822660436726
LA3124,H,shade,low,pseudohypo,2.904199079967025,-4.597349624745912,0.064906076197,0.015100091995877607,4.149939476,0.012179362749946266,0.044553246106104914,0.03740332859715746,0.03547741117719982,3.0314115758171885,3.0536783230352693,3.0588932808850484
LA3124,H,shade,high,pseudohypo,2.904199079967025,-2.298540901679689,0.110727961102,0.01461398600895537,5.3724729188,0.01281169155593636,0.2161153881885641,0.12651567642079092,0.07149840100254286,2.44666539216123,2.7478462152902656,2.9368025227512433
LA3124,J,sun,low,amphi,3.0537477873178873,-2.560079059936104,0.26333915296,0.02628142558966689,4.5102141861,0.01651095504218824,0.15499534688515304,0.10259943964428422,0.0729224570360192,2.660040644608194,2.836244182199341,2.9357561593407366
LA3124,J,sun,high,amphi,3.0537477873178873,-1.5310236994209403,0.35709735397,0.010214144329214206,4.9867422077,0.00577871923139081,0.2824343671370107,0.18195951981391542,0.10972206693003106,2.199203355109216,2.555210535603841,2.8074028700803564
LA3124,J,sun,low,pseudohypo,2.886289598289531,-2.189572645081092,0.105497567052,0.025127050184579076,4.7571044365,0.01654985946982538,0.11721394910170554,0.09625951218279322,0.07976084658111796,2.7706854974355712,2.8418988879124822,2.9014494107163715
LA3124,J,sun,high,pseudohypo,2.886289598289531,-1.4529216084489454,0.17099362689,0.004453396161980895,4.7662409915,0.0028647274457609933,0.1888270313307432,0.13129249589532233,0.10205171252646696,2.5373794324228798,2.732716314738097,2.8350743631160977
LA3124,L,shade,low,amphi,2.8740153791789655,-2.257484029266503,0.0305883800678,0.008628098764598049,4.5612246675,0.006558803749336921,0.12883770564104666,0.06967666995816624,0.047385206959295864,2.7543817718612456,2.944444006984366,3.01590285889575
LA3124,L,shade,high,amphi,2.8740153791789655,-1.8545948425378747,0.075820387432,0.007946330018986566,4.6368006852,0.0059959854079035665,0.1751689912332199,0.1109968724083321,0.07139461718063465,2.613269102496676,2.8251567626252094,2.9387304585944736
LA3124,L,shade,low,pseudohypo,2.834042895293244,-2.279564998957485,0.053350589084,0.009199484850471335,4.5569890563,0.007263861056429112,0.07796644360725043,0.04243712716172336,0.02658659568602865,2.9164371888024783,3.0375706193931977,3.089929380044383
LA3124,L,shade,high,pseudohypo,2.834042895293244,-1.5820580557084618,0.17255334215,0.01561310770283327,4.899680208,0.011863312375252068,0.128112360317727,0.08245167910739232,0.05277785985376276,2.757859955539977,2.915188730083397,3.0002140739939502
LA3124,N,sun,low,amphi,3.0208925526615213,-2.9003150624585046,0.167146517612,0.03343020920510463,4.9323988199,0.02590207599376505,0.0900174249254898,0.07548392618065267,0.06528210007227492,2.893242270638766,2.9301574476420074,2.96363702637161
LA3124,N,sun,high,amphi,3.0208925526615213,-2.1005118123188375,0.27444035851,0.01655043091306617,5.0417254776,0.010934612696136645,0.15668629555723554,0.12283769429823826,0.09579991082054791,2.6602915176356454,2.7680611752296445,2.856790499048244
LA3124,N,sun,low,pseudohypo,2.974712167170408,-2.5765879441161075,0.128716381661,0.012446715496229535,4.6197475674,0.008822792908650075,0.08326335124134854,0.07436432861185455,0.06882016687253086,2.8935968750814314,2.9231219028314204,2.942649996964388
LA3124,N,sun,high,pseudohypo,2.974712167170408,-1.691033830258321,0.15278785025,0.009402825525266067,5.0155114011,0.006706183498759022,0.15038469372944246,0.11695951452260839,0.09041122200118842,2.6641175146902514,2.7821311681940264,2.8745787661449462
LA3124,O,shade,low,amphi,2.907183285277186,-2.443959798345613,0.0558290800214,0.018479502881098786,5.0175525134,0.015799159054337826,0.1383290931618094,0.08461754033599661,0.050505081026046575,2.7182611361667997,2.9022588269969916,3.0140836144140057
LA3124,O,shade,high,amphi,2.907183285277186,-1.793608597028753,0.23125311133,0.0038885663049283547,4.9842105766,0.002701182043844219,0.22255426760503855,0.12084121773806357,0.07364559856677597,2.519633817895678,2.8133545912449347,2.947813297281491
LA3124,O,shade,low,pseudohypo,2.8724075796349284,-1.8362599316320183,-0.11301725501900001,0.01948946676724396,5.4614319023,0.026273169310545814,0.15766731398452108,0.09168720678922815,0.05023937441244896,2.6539430983998575,2.8776561881088445,3.0143513952458987
LA3124,O,shade,high,pseudohypo,2.8724075796349284,-1.7505145596948548,0.20368921021,0.011257430197607594,5.049730261,0.00787351212644423,0.1839047479078818,0.13591346927508166,0.10238472699730294,2.6813884692707965,2.75785498694165,2.8618224504643104
LA3124,P,sun,low,amphi,3.1161295201183816,-3.1051913549496732,0.089809094298,0.014003762430014425,4.6033884118,0.007811437556687165,0.14073555295178858,0.12100854271397711,0.11397289502903321,2.701020366512043,2.771152113868233,2.7951223928691387
LA3124,P,sun,high,amphi,3.1161295201183816,-1.9365512594632939,0.38388897124,0.024020626245137806,5.2758315516,0.01322104095975944,0.290994965603101,0.2100993637733948,0.14967338060471044,2.18591336137909,2.461172191883129,2.671148410462511
LA3124,P,sun,low,pseudohypo,3.038033723368401,-2.8231574813265174,0.25374197221,0.013974684856174638,4.908909777,0.008934900440210159,0.14204877570117844,0.11533530841091644,0.09358061352491284,2.6925063772053806,2.7682564442923563,2.848743612308981
LA3124,P,sun,high,pseudohypo,3.038033723368401,-1.9327794200545734,0.21888520304,0.010390029572469558,5.0466433796,0.006933417919849876,0.24909456545786435,0.1785375872382912,0.12247231605978036,2.3173900984656326,2.5726249627105466,2.7670400066277248
LA3124,Q,shade,low,amphi,2.75185273444042,-2.9490003357182104,0.04065230419551,0.036149203432028154,4.8633949528,0.04580917755503715,0.07859113457988968,0.05217053099922996,0.04061497242510949,2.9155301079182316,3.0046250259505607,3.044408075861398
LA3124,Q,shade,high,amphi,2.75185273444042,-1.7884967376943242,0.046465290944,0.010050862071718469,5.1805607726,0.009204803048572636,0.1820196793487858,0.12027966080455167,0.0741141201399272,2.584036751210654,2.7854039901648795,2.9406749624316313
LA3124,Q,shade,low,pseudohypo,2.6823336382751277,-2.135426539679304,0.20269787287,0.009230524581796917,4.8763417619,0.005766126346850743,0.11302351075124091,0.07241761506446259,0.055617981671357876,2.794190988805531,2.9372196121168246,2.9916415602290756
LA3124,Q,shade,high,pseudohypo,2.6823336382751277,-1.5643085445779419,0.30895411657,0.013547331061192823,5.0165246458,0.007755346145954143,0.1699102028031952,0.10958893104084236,0.07013368172298798,2.620957040105087,2.824738155895494,2.9533257014977594
LA3124,R,shade,low,amphi,2.7573114735242426,-1.5333762775387212,0.054017769036,0.00896685215239743,4.9844929142,0.006344265547200235,0.1817767468919496,0.08011098930466001,0.038736904033016516,2.5660524138415006,2.91472580389058,3.054076829305335
LA3124,R,shade,high,amphi,2.7573114735242426,-1.5236368611276776,0.1687804776,0.00872152042953729,5.1306894408,0.0067066232353857995,0.1969043080054063,0.1105957903659086,0.06063760380673521,2.5874063499672424,2.839011208756372,2.988853606562245
LA3124,R,shade,low,pseudohypo,2.7051173328183356,-1.1888780818315372,0.18004481587,0.010164528885162255,5.1826363695,0.006420618959904729,0.17977971609942567,0.09111206665365298,0.04866114190205968,2.5637960424691313,2.8810930947227207,3.021264240545076
LA3124,R,shade,high,pseudohypo,2.7051173328183356,-1.0889483273722518,0.32500587193,0.01863589481624798,5.0515677737,0.010107375766470887,0.20771121806343665,0.11811092837084856,0.06708191366488207,2.5574914381558496,2.8255742943232844,2.9739494892608636
LA3124,S,sun,low,amphi,2.9474269869756955,-3.028711642259243,0.64191139,0.027184009617037062,5.2374664175,0.011915943473261439,0.1413710780244132,0.10958003230433229,0.08513174933248001,2.701634742355721,2.8096791764891944,2.8908655248877584
LA3124,S,sun,high,amphi,2.9474269869756955,-2.3186463711256318,0.13257691367,0.009023914144423164,4.8075142261,0.006532966305323745,0.21921930881520055,0.1566807171846039,0.12335338594457926,2.4329900318949527,2.653062598796008,2.7630286290829718
LA3124,S,sun,low,pseudohypo,2.857070710630268,-2.7129752635269235,0.58315831319,0.0340680332896586,5.2239417757,0.014505343731440724,0.1500676911805182,0.1290076242210977,0.120399399815617,2.645868336804501,2.7294317882442534,2.756835232396399
LA3124,S,sun,high,pseudohypo,2.857070710630268,-2.0106634700525623,0.26777075945,0.014883867316816886,5.0717980304,0.010045329363566866,0.2303220034521978,0.18498975917340582,0.15078091234972224,2.3773593145682055,2.54712649140854,2.6748342441247166
LA3124,T,sun,low,amphi,2.9503329096412654,-2.577660716476895,0.42951928294,0.022325296043634323,5.1387259575,0.013284768743492366,0.17204921366609358,0.13930745397210073,0.11371005946688843,2.604546027751242,2.713684181401304,2.7992744966110323
LA3124,T,sun,high,amphi,2.9503329096412654,-1.7231142486524536,0.29883132248,0.01808026278083606,5.1589583914,0.010986361630394278,0.29218692666192037,0.2095410957622858,0.14478359876502675,2.2376092296176933,2.499496170966303,2.7135768310488597
LA3124,T,sun,low,pseudohypo,2.855081656318575,-2.0597577802905955,0.30423814535,0.01412534018326974,4.8872740227,0.007700850812154835,0.21928785387861616,0.13377231510982698,0.07765394665298815,2.433252842971934,2.7455032632038314,2.919126449928566
LA3124,T,sun,high,pseudohypo,2.855081656318575,-1.92164592427016,0.16046543254,0.014824988846473555,4.9306223108,0.010397722294916586,0.2501087379496798,0.18474513805467108,0.14379618736552746,2.35928201242663,2.5779809682416293,2.7148002170394614
LA3124,U,sun,low,amphi,2.963229050195771,-3.1028687322302058,0.36134633265,0.0200330445559046,4.9204148937,0.01132696949386309,0.11306124633975181,0.08899526946723002,0.06968498096456492,2.8047779136308986,2.88609110417759,2.949170834790233
LA3124,U,sun,high,amphi,2.963229050195771,-2.163999216491472,0.25693195,0.010637779222878882,5.0509363202,0.006714381788164052,0.2110146957567144,0.13669791582279361,0.08407702129575784,2.467057582317314,2.7250085073657635,2.894309505366193
LA3124,U,sun,low,pseudohypo,2.886313797864783,-2.65819155042255,0.58300050377,0.024411275845894642,5.4050381381,0.010434026598012208,0.15381284602258027,0.1467597017639088,0.14395476870062407,2.631674793617634,2.6554643866080108,2.667651685322699
LA3124,U,sun,high,pseudohypo,2.886313797864783,-1.8704507137296478,0.41572413511,0.021452140936889897,5.2603629577,0.012543808218968222,0.23521868577584443,0.19356260405904346,0.1621306950232456,2.3554805737451905,2.5152689736326463,2.6352561324449546
LA3124,V,sun,low,amphi,2.86511732295316,-2.883159234134775,0.61537935113,0.04015412336662759,5.2209434748,0.01733865129178634,0.19125765804612654,0.1540779398225798,0.12616849250264608,2.518419576004886,2.6530230568638307,2.748094200957573
LA3124,V,sun,high,amphi,2.86511732295316,-1.8672868869942916,0.33547794686,0.021485117305888354,5.0396174172,0.0136816109876601,0.34381576298618166,0.24886586823433746,0.16943120964222996,2.019879402121907,2.355181809205477,2.6321235606069067
LA3124,V,sun,low,pseudohypo,2.7737732835607924,-2.8052826806834044,0.1101641803252,0.038243022671007675,5.8960965199,0.08665151770956017,0.15036661349987085,0.13286415382361716,0.11754925961250483,2.6842637768131183,2.7264329188140346,2.7816301816201805
LA3124,V,sun,high,pseudohypo,2.7737732835607924,-1.7324329342783982,0.36869009069,0.019439447034316146,5.2240075516,0.011875647546790586,0.2885767753047043,0.22326425387733506,0.1609161952279382,2.2213571221010704,2.443071481450846,2.647166917584126
LA3124,W,shade,low,amphi,2.7417673128727196,-2.9835881038018637,0.04044431632165,0.0365488153196332,4.9074485697,0.02624471169665335,0.1208678629707873,0.06360863562201644,0.043887176617104166,2.7720211319010244,2.9675689956077123,3.0290721429349072
LA3124,W,shade,high,amphi,2.7417673128727196,-1.9999669317977962,0.108643787269,0.010652005540391637,5.0051745136,0.008049059149253617,0.24186882811434166,0.14439535119874908,0.08240260235854883,2.374160044057024,2.7035163949801957,2.909108719587869
LA3124,W,shade,low,pseudohypo,2.713926741021769,-2.565060017499263,-0.0011648822925071003,0.005736380659596964,4.8813280696,0.005976061130503223,0.1363445396090864,0.08324180326145572,0.06019219825836915,2.71127122978968,2.8965427838408386,2.976100501666043
LA3124,W,shade,high,pseudohypo,2.713926741021769,-2.076122160347321,0.0086970747655467,0.007623373671506616,4.9569107253,0.0071520688401247685,0.1858432659244594,0.13126049013864477,0.09489134871074563,2.5493075056267913,2.7382719807227343,2.8642804527744383
LA3124,X,shade,low,amphi,2.8999992656195324,-2.719306597511584,-0.061078408263365996,0.01860027142711938,5.0567982561000004,0.017611613220128875,0.2018803727609783,0.11979998829290071,0.06844922142587913,2.5034526707894167,2.7843813624415237,2.9567066739871817
LA3124,X,shade,high,amphi,2.8999992656195324,-2.8594835606895237,0.20467101393,0.01160662971915188,4.7731849397,0.007982927732523739,0.19886642758681933,0.151049755800935,0.12046146500770577,2.547293723593934,2.700469513958072,2.7948189995814126
LA3124,X,shade,low,pseudohypo,2.9019862758659714,-2.6799427372979845,0.041042202024,0.008051273033150013,5.3131932558,0.006623463726415486,0.19338935381463804,0.10226559584958583,0.04975550731072403,2.531003440272702,2.8460566912264453,3.0129995612944453
LA3124,X,shade,high,pseudohypo,2.9019862758659714,-2.5301433784855725,0.13554710041,0.008911164975170418,5.1813963257,0.007068169013648094,0.231151334430996,0.14964886199636768,0.09421510704703066,2.513023759200795,2.712345949376695,2.888096652652621
LA3124,Y,sun,low,amphi,2.808145846898113,-3.4071834250518718,0.29511028015,0.01891448710309439,4.6583595073,0.01037823392907689,0.14592471895400547,0.09701433160251205,0.07238849655665927,2.695669553175389,2.8562097647932587,2.936793622812151
LA3124,Y,sun,high,amphi,2.808145846898113,-2.489741813328809,0.14225300417,0.011390544849753015,4.6217987497,0.008283436052279991,0.26318680847601567,0.18534967731136182,0.12973147643275326,2.276850072979662,2.5424189277308273,2.7328613654280094
